Datetime,Open,High,Low,Close,Adj Close,Volume
2022-07-26 14:59:00-04:00,774.5399780273438,775.6900024414062,774.5399780273438,775.094970703125,775.094970703125,30268
2022-07-26 15:00:00-04:00,775.239990234375,775.4099731445312,774.7999877929688,775.0999755859375,775.0999755859375,14996
2022-07-26 15:01:00-04:00,775.02001953125,775.02001953125,774.530029296875,774.64501953125,774.64501953125,18724
2022-07-26 15:02:00-04:00,774.7399291992188,775.3341064453125,774.7094116210938,775.0900268554688,775.0900268554688,23983
2022-07-26 15:03:00-04:00,775.2999877929688,775.6099853515625,774.22998046875,774.22998046875,774.22998046875,30916
2022-07-26 15:04:00-04:00,774.22998046875,774.2658081054688,772.469970703125,773.5499877929688,773.5499877929688,78624
2022-07-26 15:05:00-04:00,773.5700073242188,773.9400024414062,772.77001953125,772.8660278320312,772.8660278320312,30540
2022-07-26 15:06:00-04:00,772.9381103515625,773.5,772.8599853515625,773.1599731445312,773.1599731445312,21301
2022-07-26 15:07:00-04:00,773.0999755859375,773.7698974609375,772.8699951171875,773.0828857421875,773.0828857421875,20247
2022-07-26 15:08:00-04:00,772.8699951171875,773.1799926757812,772.1699829101562,772.7999877929688,772.7999877929688,38836
2022-07-26 15:09:00-04:00,772.8099975585938,773.0700073242188,772.4400024414062,772.5999755859375,772.5999755859375,21095
2022-07-26 15:10:00-04:00,772.5399780273438,772.9500122070312,772.4000244140625,772.8856811523438,772.8856811523438,22484
2022-07-26 15:11:00-04:00,772.7100219726562,773.4000244140625,772.5900268554688,773.3400268554688,773.3400268554688,39868
2022-07-26 15:12:00-04:00,773.4000244140625,774.2999877929688,773.3200073242188,774.030029296875,774.030029296875,39925
2022-07-26 15:13:00-04:00,774.02001953125,774.3499755859375,773.5,773.77001953125,773.77001953125,31515
2022-07-26 15:14:00-04:00,773.77001953125,774.2000122070312,773.5499877929688,773.9345092773438,773.9345092773438,22344
2022-07-26 15:15:00-04:00,773.8200073242188,774.323974609375,773.8200073242188,774.2000122070312,774.2000122070312,25818
2022-07-26 15:16:00-04:00,774.1300048828125,774.5838012695312,773.9199829101562,774.5838012695312,774.5838012695312,31174
2022-07-26 15:17:00-04:00,774.6400146484375,775.9998779296875,774.5800170898438,775.7999877929688,775.7999877929688,61263
2022-07-26 15:18:00-04:00,775.6531982421875,775.719970703125,774.6599731445312,774.6599731445312,774.6599731445312,32613
2022-07-26 15:19:00-04:00,774.6799926757812,774.9899291992188,774.3480224609375,774.5999755859375,774.5999755859375,22679
2022-07-26 15:20:00-04:00,774.6699829101562,775.2720947265625,774.4749755859375,775.010009765625,775.010009765625,27996
2022-07-26 15:21:00-04:00,775.010009765625,776.1199951171875,775.0,775.9099731445312,775.9099731445312,65894
2022-07-26 15:22:00-04:00,775.9688110351562,776.52001953125,775.77001953125,775.8800048828125,775.8800048828125,54456
2022-07-26 15:23:00-04:00,775.8800048828125,776.2698974609375,775.1807861328125,775.4348754882812,775.4348754882812,42062
2022-07-26 15:24:00-04:00,775.5499267578125,775.6400146484375,774.989990234375,775.4500122070312,775.4500122070312,26203
2022-07-26 15:25:00-04:00,775.4166870117188,775.4299926757812,774.9415283203125,774.9415283203125,774.9415283203125,18537
2022-07-26 15:26:00-04:00,774.9638061523438,774.9638061523438,773.3499755859375,773.4000244140625,773.4000244140625,40157
2022-07-26 15:27:00-04:00,773.3900146484375,773.8599853515625,773.3900146484375,773.6270141601562,773.6270141601562,25949
2022-07-26 15:28:00-04:00,773.5,773.89990234375,773.2050170898438,773.2050170898438,773.2050170898438,32582
2022-07-26 15:29:00-04:00,773.0499877929688,773.3200073242188,772.7249755859375,773.2000122070312,773.2000122070312,46317
2022-07-26 15:30:00-04:00,773.2999877929688,773.7899780273438,772.7999877929688,773.3499755859375,773.3499755859375,15413
2022-07-26 15:31:00-04:00,772.6400146484375,773.0999755859375,772.6300048828125,772.8200073242188,772.8200073242188,42111
2022-07-26 15:32:00-04:00,772.85498046875,773.8900146484375,772.85498046875,773.8499755859375,773.8499755859375,42502
2022-07-26 15:33:00-04:00,773.8200073242188,774.4196166992188,773.530029296875,773.5599975585938,773.5599975585938,49138
2022-07-26 15:34:00-04:00,773.635986328125,774.094970703125,773.625,773.7501220703125,773.7501220703125,27253
2022-07-26 15:35:00-04:00,773.7000122070312,773.9600219726562,773.4199829101562,773.7598876953125,773.7598876953125,35153
2022-07-26 15:36:00-04:00,773.5399780273438,774.72998046875,773.5399780273438,774.52001953125,774.52001953125,54431
2022-07-26 15:37:00-04:00,774.506103515625,774.9000244140625,773.9000854492188,774.2000122070312,774.2000122070312,31725
2022-07-26 15:38:00-04:00,774.0800170898438,774.4866943359375,773.739990234375,774.2650146484375,774.2650146484375,28901
2022-07-26 15:39:00-04:00,774.4859008789062,774.7999877929688,774.2849731445312,774.4299926757812,774.4299926757812,31031
2022-07-26 15:40:00-04:00,774.5900268554688,774.5900268554688,773.844970703125,774.405029296875,774.405029296875,31372
2022-07-26 15:41:00-04:00,774.2999877929688,774.510009765625,774.1599731445312,774.1599731445312,774.1599731445312,27666
2022-07-26 15:42:00-04:00,774.3099975585938,774.3099975585938,773.6599731445312,773.7999877929688,773.7999877929688,32221
2022-07-26 15:43:00-04:00,773.760009765625,773.8099975585938,772.60400390625,772.6500244140625,772.6500244140625,54283
2022-07-26 15:44:00-04:00,772.5599975585938,773.2550048828125,772.510009765625,773.2550048828125,773.2550048828125,52384
2022-07-26 15:45:00-04:00,773.1849975585938,773.489990234375,772.7080078125,772.9099731445312,772.9099731445312,41075
2022-07-26 15:46:00-04:00,773.0399780273438,773.0399780273438,772.530029296875,772.5599975585938,772.5599975585938,34213
2022-07-26 15:47:00-04:00,772.5999755859375,772.85498046875,772.4000244140625,772.4949951171875,772.4949951171875,42541
2022-07-26 15:48:00-04:00,772.4299926757812,772.4299926757812,771.7999877929688,772.0399780273438,772.0399780273438,63122
2022-07-26 15:49:00-04:00,772.1099853515625,773.0,772.0499877929688,772.8538208007812,772.8538208007812,37948
2022-07-26 15:50:00-04:00,773.0,773.6799926757812,772.52001953125,773.0064697265625,773.0064697265625,56561
2022-07-26 15:51:00-04:00,773.0786743164062,773.8798828125,773.0093994140625,773.606689453125,773.606689453125,37463
2022-07-26 15:52:00-04:00,773.7999877929688,775.4400024414062,773.6950073242188,775.4400024414062,775.4400024414062,90326
2022-07-26 15:53:00-04:00,775.5,775.97998046875,775.2100219726562,775.4000244140625,775.4000244140625,70738
2022-07-26 15:54:00-04:00,775.489990234375,777.0900268554688,775.489990234375,776.989990234375,776.989990234375,95588
2022-07-26 15:55:00-04:00,777.0999755859375,777.72998046875,777.030029296875,777.155029296875,777.155029296875,109266
2022-07-26 15:56:00-04:00,777.1591186523438,777.72998046875,777.0089721679688,777.10498046875,777.10498046875,79986
2022-07-26 15:57:00-04:00,777.114990234375,777.2100219726562,776.2100219726562,776.4400024414062,776.4400024414062,75740
2022-07-26 15:58:00-04:00,776.4600219726562,776.510009765625,775.8200073242188,776.469970703125,776.469970703125,75232
2022-07-26 15:59:00-04:00,776.5,777.0,776.1599731445312,776.344970703125,776.344970703125,163236
2022-07-27 09:30:00-04:00,791.4299926757812,794.6400146484375,791.0399780273438,791.8699951171875,791.8699951171875,865777
2022-07-27 09:31:00-04:00,791.4650268554688,793.1605834960938,790.2601928710938,792.8499755859375,792.8499755859375,155188
2022-07-27 09:32:00-04:00,793.1099853515625,795.6500244140625,788.8809814453125,790.0999755859375,790.0999755859375,213612
2022-07-27 09:33:00-04:00,790.0800170898438,790.0800170898438,787.8867797851562,788.6599731445312,788.6599731445312,144655
2022-07-27 09:34:00-04:00,788.27001953125,788.6500244140625,788.2003784179688,788.538330078125,788.538330078125,136496
2022-07-27 09:35:00-04:00,789.5,791.4998779296875,789.5,789.8800048828125,789.8800048828125,109294
2022-07-27 09:36:00-04:00,788.0,788.0499877929688,787.530029296875,787.989990234375,787.989990234375,150050
2022-07-27 09:37:00-04:00,788.5,790.4608154296875,786.5700073242188,786.77001953125,786.77001953125,133080
2022-07-27 09:38:00-04:00,786.0,788.3900146484375,786.0,788.3900146484375,788.3900146484375,135187
2022-07-27 09:39:00-04:00,789.0,789.3900146484375,788.6080932617188,788.780029296875,788.780029296875,86866
2022-07-27 09:40:00-04:00,789.0,790.5,788.590087890625,790.5,790.5,118412
2022-07-27 09:41:00-04:00,788.25,788.4400024414062,788.25,788.4400024414062,788.4400024414062,131686
2022-07-27 09:42:00-04:00,788.0,788.0800170898438,786.95849609375,786.95849609375,786.95849609375,91644
2022-07-27 09:43:00-04:00,788.0,788.4398803710938,787.5,787.6038208007812,787.6038208007812,80850
2022-07-27 09:44:00-04:00,786.5,786.5,786.22998046875,786.4000244140625,786.4000244140625,75508
2022-07-27 09:45:00-04:00,788.0,788.5,787.1300048828125,787.3150024414062,787.3150024414062,93386
2022-07-27 09:46:00-04:00,788.8599853515625,789.7153930664062,788.7949829101562,789.7153930664062,789.7153930664062,104497
2022-07-27 09:47:00-04:00,790.0,795.7133178710938,790.0,794.4299926757812,794.4299926757812,317360
2022-07-27 09:48:00-04:00,794.0,794.5,793.6699829101562,794.4749755859375,794.4749755859375,142638
2022-07-27 09:49:00-04:00,796.0,796.8699951171875,796.0,796.2000122070312,796.2000122070312,187792
2022-07-27 09:50:00-04:00,796.0,796.8900146484375,795.0,796.8900146484375,796.8900146484375,183300
2022-07-27 09:51:00-04:00,796.5,797.2100219726562,796.0999755859375,796.510009765625,796.510009765625,101189
2022-07-27 09:52:00-04:00,796.625,797.1900024414062,796.6199951171875,797.0750122070312,797.0750122070312,89338
2022-07-27 09:53:00-04:00,796.375,796.8624877929688,795.610107421875,796.4400024414062,796.4400024414062,84778
2022-07-27 09:54:00-04:00,795.0,796.1799926757812,794.8400268554688,795.4500122070312,795.4500122070312,98491
2022-07-27 09:55:00-04:00,796.0,798.25,795.9099731445312,796.9711303710938,796.9711303710938,155016
2022-07-27 09:56:00-04:00,797.0,798.9099731445312,796.4638061523438,798.7767944335938,798.7767944335938,132917
2022-07-27 09:57:00-04:00,797.75,798.1199951171875,797.0250244140625,797.8731079101562,797.8731079101562,122754
2022-07-27 09:58:00-04:00,798.0,798.9299926757812,797.2800903320312,798.5401000976562,798.5401000976562,84318
2022-07-27 09:59:00-04:00,797.1099853515625,798.7232055664062,795.4600219726562,796.1846923828125,796.1846923828125,107295
2022-07-27 10:00:00-04:00,795.97998046875,797.489990234375,795.8400268554688,797.4899291992188,797.4899291992188,72392
2022-07-27 10:01:00-04:00,797.3900146484375,798.239990234375,795.6900024414062,795.6900024414062,795.6900024414062,76405
2022-07-27 10:02:00-04:00,795.9199829101562,797.3800048828125,794.5,797.1307983398438,797.1307983398438,107384
2022-07-27 10:03:00-04:00,797.1749877929688,798.52001953125,796.314208984375,797.763427734375,797.763427734375,102953
2022-07-27 10:04:00-04:00,797.860107421875,799.9199829101562,797.860107421875,799.7150268554688,799.7150268554688,156142
2022-07-27 10:05:00-04:00,799.719970703125,802.4000244140625,799.6846923828125,801.8200073242188,801.8200073242188,294928
2022-07-27 10:06:00-04:00,801.9598999023438,802.5,800.7301025390625,802.47998046875,802.47998046875,136753
2022-07-27 10:07:00-04:00,802.4998779296875,803.2999877929688,801.35009765625,803.2999877929688,803.2999877929688,107491
2022-07-27 10:08:00-04:00,803.280029296875,803.280029296875,801.5,802.2299194335938,802.2299194335938,103294
2022-07-27 10:09:00-04:00,802.22998046875,802.7100219726562,800.7536010742188,802.7100219726562,802.7100219726562,86756
2022-07-27 10:10:00-04:00,802.7100219726562,803.489990234375,802.3800048828125,803.2000122070312,803.2000122070312,113381
2022-07-27 10:11:00-04:00,803.3300170898438,804.9500122070312,803.1500244140625,804.780029296875,804.780029296875,172180
2022-07-27 10:12:00-04:00,804.780029296875,806.8679809570312,804.6799926757812,806.7000122070312,806.7000122070312,204258
2022-07-27 10:13:00-04:00,806.6699829101562,807.030029296875,805.0999755859375,806.989990234375,806.989990234375,142161
2022-07-27 10:14:00-04:00,807.0,807.97998046875,805.530029296875,807.6298828125,807.6298828125,152432
2022-07-27 10:15:00-04:00,807.6300048828125,809.0,806.4299926757812,808.6685180664062,808.6685180664062,170514
2022-07-27 10:16:00-04:00,808.65771484375,809.6400146484375,807.655029296875,809.0,809.0,184302
2022-07-27 10:17:00-04:00,809.1500244140625,810.4099731445312,808.6099853515625,809.260009765625,809.260009765625,207966
2022-07-27 10:18:00-04:00,809.10498046875,809.8400268554688,808.360107421875,809.1900024414062,809.1900024414062,122496
2022-07-27 10:19:00-04:00,809.1964721679688,809.8499755859375,808.5302734375,809.4450073242188,809.4450073242188,69347
2022-07-27 10:20:00-04:00,809.2999877929688,810.3499755859375,809.0,809.8250122070312,809.8250122070312,131205
2022-07-27 10:21:00-04:00,809.9343872070312,809.9343872070312,808.6900024414062,808.9299926757812,808.9299926757812,83645
2022-07-27 10:22:00-04:00,809.04541015625,809.5999145507812,807.5900268554688,808.4500122070312,808.4500122070312,91894
2022-07-27 10:23:00-04:00,808.6898803710938,808.6898803710938,807.1599731445312,807.7999877929688,807.7999877929688,92720
2022-07-27 10:24:00-04:00,807.7899780273438,808.1370239257812,807.1500244140625,807.9127807617188,807.9127807617188,60269
2022-07-27 10:25:00-04:00,807.9299926757812,808.0,806.6400146484375,806.97998046875,806.97998046875,52175
2022-07-27 10:26:00-04:00,806.89501953125,808.4848022460938,806.89501953125,808.29248046875,808.29248046875,53882
2022-07-27 10:27:00-04:00,808.47998046875,809.8800048828125,808.0,809.8720092773438,809.8720092773438,91363
2022-07-27 10:28:00-04:00,809.7420043945312,809.97998046875,808.10009765625,808.5999755859375,808.5999755859375,71724
2022-07-27 10:29:00-04:00,808.55712890625,808.6300048828125,807.4000244140625,807.6900024414062,807.6900024414062,72164
2022-07-27 10:30:00-04:00,807.8264770507812,808.3807983398438,807.5200805664062,808.02001953125,808.02001953125,44893
2022-07-27 10:31:00-04:00,807.9227905273438,808.2000122070312,805.4600219726562,806.260009765625,806.260009765625,109344
2022-07-27 10:32:00-04:00,806.0999755859375,807.0,805.7000122070312,805.7000122070312,805.7000122070312,73545
2022-07-27 10:33:00-04:00,805.8895874023438,806.1099243164062,804.650390625,805.010009765625,805.010009765625,91935
2022-07-27 10:34:00-04:00,805.02001953125,805.7423706054688,804.658203125,805.530029296875,805.530029296875,68461
2022-07-27 10:35:00-04:00,805.3300170898438,805.345703125,804.6799926757812,805.1300048828125,805.1300048828125,43343
2022-07-27 10:36:00-04:00,805.0,807.0999145507812,805.0,806.7000732421875,806.7000732421875,92625
2022-07-27 10:37:00-04:00,806.8118896484375,807.3200073242188,806.3300170898438,806.8599853515625,806.8599853515625,56426
2022-07-27 10:38:00-04:00,806.6599731445312,807.5,806.4849853515625,806.5999755859375,806.5999755859375,59640
2022-07-27 10:39:00-04:00,806.5900268554688,807.047607421875,805.5001220703125,806.14501953125,806.14501953125,50374
2022-07-27 10:40:00-04:00,806.1566772460938,807.0,804.9600219726562,805.2449951171875,805.2449951171875,73689
2022-07-27 10:41:00-04:00,805.2623901367188,805.8591918945312,805.1900024414062,805.5570068359375,805.5570068359375,35092
2022-07-27 10:42:00-04:00,805.5499877929688,805.8699951171875,804.7999877929688,805.0,805.0,32015
2022-07-27 10:43:00-04:00,804.9699096679688,804.9699096679688,803.3599853515625,803.8499755859375,803.8499755859375,100650
2022-07-27 10:44:00-04:00,803.9849853515625,804.4199829101562,803.27001953125,803.5150146484375,803.5150146484375,45862
2022-07-27 10:45:00-04:00,803.4951782226562,804.3599853515625,803.1500244140625,804.2750244140625,804.2750244140625,52611
2022-07-27 10:46:00-04:00,804.2694702148438,805.0289916992188,804.0,805.0289916992188,805.0289916992188,42828
2022-07-27 10:47:00-04:00,805.0,805.0,804.0,804.0,804.0,32911
2022-07-27 10:48:00-04:00,804.0399780273438,804.3034057617188,803.4000854492188,803.8200073242188,803.8200073242188,28035
2022-07-27 10:49:00-04:00,803.8386840820312,804.5499877929688,803.6691284179688,803.6691284179688,803.6691284179688,49640
2022-07-27 10:50:00-04:00,803.7000122070312,804.2000122070312,803.4199829101562,804.0698852539062,804.0698852539062,22531
2022-07-27 10:51:00-04:00,803.989990234375,805.2999877929688,803.72998046875,805.0800170898438,805.0800170898438,60744
